116.412457,39.987407,3.2833102717e-16,0,1.3768200633e-17,1.2320879646e-16,7.5766320583e-17,1.4184291313e-19,9.2462718128e-20,1.9541697618e-21,1.349127895e-16,0,0,2,2,0,5068,3537
116.412615,39.987412,4.3300788562e-16,0,1.2945316349e-17,1.7747632439e-16,6.4481782691e-17,2.1631240715e-19,5.5245960001e-21,3.6242746571e-21,2.008446982e-16,0,0,2,2,0,5068,3540
116.412772,39.987416,2.6360071665e-16,0,1.1248684029e-17,1.3843686638e-16,7.9892862751e-17,1.217313018e-19,2.1433941192e-19,9.2943695529e-22,7.0109159326e-17,0,0,2,2,0,5068,3543
116.412927,39.98742,2.4603571979e-16,0,1.6502077972e-17,1.2332727668e-16,8.9778764352e-17,1.0489482559e-19,8.6442279327e-21,8.6743624047e-22,5.0151834224e-17,0,0,2,2,0,5068,3545
116.41308,39.987424,1.8646016901e-16,0,1.2579353046e-17,8.8376497699e-17,5.1169473791e-17,1.7646377431e-19,6.5327457829e-20,7.9662407377e-22,4.8826734594e-17,0,0,2,2,0,5068,3548
116.433422,39.9874,9.7522768724e-17,0,1.5986224208e-17,3.6288261101e-17,3.7729157956e-17,2.2856232153e-19,1.0704778941e-21,1.458921818e-21,1.3891238656e-17,0,0,2,2,0,5068,3897
116.413233,39.987429,2.6844108901e-16,0,1.134786824e-17,1.2722552063e-16,8.8252404793e-17,1.6106366154e-19,3.1914991344e-20,7.7566198613e-21,6.1452522515e-17,0,0,2,2,0,5069,3551
116.413383,39.987434,2.5105274887e-16,0,1.9327230371e-17,1.2358582151e-16,8.2236352908e-17,1.6639548211e-19,7.0779880884e-20,4.1516470552e-21,5.0153156143e-17,0,0,2,2,0,5069,3553
116.413689,39.987443,2.6886332285e-16,0,1.7984402969e-17,1.5066375701e-16,8.0816050662e-17,1.6256281763e-19,2.6233156336e-19,6.0416255544e-20,4.3969974667e-17,0,0,2,2,0,5069,3559
116.413846,39.987448,2.1199239616e-16,0,1.3879977073e-17,8.8119613937e-17,6.783561465e-17,2.4209906353e-19,7.9818754637e-21,8.7180910381e-22,5.8898510329e-17,0,0,2,2,0,5069,3561
116.414006,39.987452,2.3045915909e-16,0,2.1772227409e-17,6.9944953168e-17,8.37133206e-17,1.4545496763e-19,1.3286591852e-19,9.6531789428e-22,6.8181860067e-17,0,0,2,2,0,5069,3564
116.414168,39.987457,1.8600656166e-16,0,1.4947745338e-17,7.1914757043e-17,5.9298185828e-17,1.0821426214e-19,5.9523654995e-20,7.6450376375e-22,5.1111861074e-17,0,0,2,2,0,5069,3567
116.414332,39.987462,4.7508866597e-16,0,1.9272464628e-17,1.7603923375e-16,1.2274211826e-16,1.5988798454e-19,7.3230768737e-20,1.1316855639e-21,2.0752477718e-16,0,0,2,2,0,5069,3570
116.414501,39.987465,5.579873046e-16,0,2.4620711397e-17,2.1173126052e-16,1.258244071e-16,1.2446596813e-19,9.5048448358e-21,9.4373122127e-22,2.6507701269e-16,0,0,2,2,0,5069,3572
116.433259,39.987449,1.3852377201e-16,0,1.0464369446e-17,5.6320558815e-17,4.3406652546e-17,5.6840165741e-19,1.3105680243e-21,5.1378059665e-21,4.3267866039e-17,0,0,2,2,0,5069,3894
116.214889,39.987477,1.3966204529e-15,0,7.8067984536e-17,1.0984069089e-15,6.3694376845e-16,9.5184373621e-18,5.2767435252e-22,2.3275098142e-23,1.3014796298e-17,0,0,2,2,0,5070,151
116.414673,39.987471,3.3065057914e-16,0,1.3753579291e-17,1.9370904052e-16,1.0842908746e-16,2.1002866028e-19,1.121812774e-19,1.1513441807e-20,7.8914368715e-17,0,0,2,2,0,5070,3575
116.414848,39.987476,3.8889170603e-16,0,1.7185587773e-17,1.0299318809e-16,6.8877675219e-17,1.921192295e-19,1.5432718149e-20,1.146642263e-21,2.2096274764e-16,0,0,2,2,0,5070,3578
116.415028,39.987482,3.9525960275e-16,0,1.5215161005e-17,1.0223782543e-16,8.4926949322e-17,1.7060691901e-19,1.8645485616e-19,4.6254062829e-21,2.1612296949e-16,0,0,2,2,0,5070,3581
116.415212,39.987488,3.956499346e-16,0,1.2945952939e-17,1.0942646173e-16,7.0400356278e-17,1.0009192557e-19,2.0128383279e-19,8.4262196637e-22,2.2238657949e-16,0,0,2,2,0,5070,3585
116.415398,39.987494,6.7459339839e-16,0,1.5567112168e-17,1.5486259545e-16,7.28531907e-17,1.1008820206e-19,2.3983651453e-19,2.3428327675e-21,4.4890738512e-16,0,0,2,2,0,5070,3588
116.415583,39.987499,4.5065825324e-16,0,1.4484974574e-17,1.6747656423e-16,6.4954225714e-17,1.0271258718e-19,1.2155001349e-19,1.0297249627e-20,2.2818071897e-16,0,0,2,2,0,5070,3591
116.415766,39.987504,3.161691134e-16,0,1.9306249022e-17,1.5577893351e-16,9.3103651789e-17,1.3421124961e-19,3.1231529745e-20,5.7487320892e-22,7.286222094e-17,0,0,2,2,0,5070,3594
116.415948,39.987509,2.7860727862e-16,0,1.4836217397e-17,1.2002876724e-16,1.2788681704e-16,1.5883978857e-19,1.1339474126e-19,2.6056432726e-21,3.6958422346e-17,0,0,2,2,0,5070,3597
116.416129,39.987514,3.0431453185e-16,0,1.6095512951e-17,1.2077164107e-16,1.5377809262e-16,1.5788438538e-19,9.4433554315e-22,3.2047041496e-21,2.8714245224e-17,0,0,2,2,0,5070,3600
116.433096,39.987494,1.2303151628e-16,0,1.1208060941e-17,5.0391577336e-17,4.1897321578e-17,3.7673728739e-19,1.2057666512e-21,4.9760367877e-22,3.1072235354e-17,0,0,2,2,0,5070,3891
116.4724121,39.9874878,0,0,0,0,0,0,0,0,0,1.76,3.79,0,1,1,5070,4565
116.503499,39.987477,1.7454861038e-16,0,5.0610653762e-17,6.0178483402e-17,4.7003784603e-17,3.4872033084e-20,3.7680823974e-22,1.0146494537e-22,2.0882316481e-17,0,0,2,2,0,5070,5098
116.215173,39.987516,5.4533974602e-15,0,1.0285805641e-17,4.4854668751e-15,2.0912843756e-15,1.2698808732e-17,3.3263669645e-21,1.1401536387e-22,1.9099890949e-17,0,0,2,2,0,5071,156
116.416311,39.987519,2.7057053761e-16,0,1.5345845888e-17,1.351271149e-16,1.0427111598e-16,2.2223159971e-19,1.4127897593e-19,1.0072175859e-21,3.6004987232e-17,0,0,2,2,0,5071,3603
116.416492,39.987526,2.5891719232e-16,0,1.6245020056e-17,1.3319518573e-16,9.4473710413e-17,2.5004323359e-19,6.1306785754e-20,4.8726134573e-22,4.4068502657e-17,0,0,2,2,0,5071,3607
116.416673,39.987532,3.281736023e-16,0,1.6580921008e-17,1.6893029422e-16,1.5265245899e-16,1.6611881465e-19,2.6438323547e-20,7.9418734437e-22,5.6212479472e-17,0,0,2,2,0,5071,3610
116.416854,39.987538,3.8692538015e-16,0,1.8324417921e-17,1.5854358177e-16,1.3534463516e-16,1.0789365973e-19,7.714928625e-20,2.1338784364e-20,1.4064773124e-16,0,0,2,2,0,5071,3613
116.417037,39.987544,4.9205156514e-16,0,2.9514656136e-17,1.152053744e-16,1.5323170533e-16,2.0861165195e-19,4.6304727135e-21,7.7622277659e-22,2.3208119483e-16,0,0,2,2,0,5071,3616
116.417221,39.98755,4.9366653964e-16,0,5.063404984e-17,1.4707486077e-16,1.3666855891e-16,1.9217149136e-19,5.4048225055e-20,8.1123846646e-22,2.2032471986e-16,0,0,2,2,0,5071,3619
116.417406,39.987555,4.3182239678e-16,0,4.8684264687e-17,1.2865960036e-16,1.1032996569e-16,2.4017198439e-19,6.5919817967e-20,1.0812432905e-21,1.9299196689e-16,0,0,2,2,0,5071,3622
116.417591,39.98756,3.1012467915e-16,0,3.7883335817e-17,8.0491420167e-17,8.90962928e-17,1.5046766223e-19,8.4877348082e-20,4.7388988567e-21,1.2270448627e-16,0,0,2,2,0,5071,3625
116.432934,39.987535,1.7336689812e-16,0,2.2352966043e-17,5.1826199547e-17,4.8661883643e-17,3.8151751775e-19,7.8204388131e-22,3.82661588e-22,6.0708008478e-17,0,0,2,2,0,5071,3888
116.215175,39.987572,1.1876637296e-14,0,2.8330866434e-17,1.0523987647e-14,4.0494916741e-15,8.925075006e-18,1.7156075844e-21,2.6676158524e-22,1.6245334127e-17,0,0,3,3,0,5072,156
116.417776,39.987565,2.8511927724e-16,0,2.8131254656e-17,7.4417422222e-17,7.7755423515e-17,3.2419147848e-19,1.8430175154e-19,1.6993765808e-21,1.1439951481e-16,0,0,2,2,0,5072,3629
116.418146,39.987574,2.9061280442e-16,0,2.0300355135e-17,8.1130085932e-17,7.6805214881e-17,3.5037309838e-19,2.0424463069e-20,1.2604511988e-21,1.2864285023e-16,0,0,2,2,0,5072,3635
116.41833,39.987579,2.7425234446e-16,0,3.2443909458e-17,1.0101835968e-16,7.2944639086e-17,4.9551058834e-19,7.8135896412e-20,2.9290596375e-21,8.9191546825e-17,0,0,2,2,0,5072,3638
116.418515,39.987584,3.4678904819e-16,0,2.5999149153e-17,1.2851015444e-16,8.0515999802e-17,3.263656163e-19,7.7183869673e-20,1.8427701412e-21,1.2925602087e-16,0,0,2,2,0,5072,3641
116.4187,39.987589,4.7192931878e-16,0,2.2306403581e-17,9.2440509932e-17,8.0447355803e-17,2.918594541e-19,4.8173564216e-20,2.7681561708e-21,3.039211338e-16,0,0,2,2,0,5072,3644
116.418887,39.987595,4.5318887957e-16,0,1.8970298333e-17,9.7421979166e-17,5.7748323277e-17,2.8097142828e-19,5.8950634165e-20,3.5163326301e-21,3.0225298872e-16,0,0,2,2,0,5072,3648
116.419072,39.987602,2.4048649753e-16,0,1.3732637119e-17,9.8375583789e-17,4.0435412307e-17,1.5444087912e-19,2.7009548454e-20,2.5855631054e-21,9.9002989039e-17,0,0,2,2,0,5072,3651
116.432775,39.987574,1.2290858753e-16,0,1.4118693461e-17,6.3051090932e-17,4.3295311044e-17,4.7905935228e-19,2.8241621258e-21,9.1807920123e-22,2.0182478632e-17,0,0,2,2,0,5072,3886
116.503414,39.987583,1.3757200526e-16,0,1.9309659011e-17,5.2240722086e-17,5.70656181e-17,2.0869509298e-19,4.84238764e-22,1.4926743613e-22,1.8512957376e-17,0,0,2,2,0,5072,5096
116.214897,39.987618,1.4142277822e-15,0,7.7492701518e-17,1.1043416033e-15,4.7052802131e-16,6.7732325167e-18,4.2551318003e-21,2.799876232e-23,1.4834944417e-17,0,0,2,2,0,5073,151
116.215183,39.987648,9.4922993467e-15,0,1.4983336648e-17,8.1538154694e-15,2.9044568844e-15,1.2603346764e-17,7.307277256e-22,1.6608738909e-22,1.9041556792e-17,0,0,2,2,0,5073,156
116.419256,39.987608,3.8109215442e-16,0,1.5539665715e-17,9.1735137518e-17,5.4034767114e-17,4.6985030544e-19,8.4666685519e-20,2.5709912574e-21,2.4228973765e-16,0,0,2,2,0,5073,3654
116.419438,39.987614,4.3743024493e-16,0,1.2002910323e-17,1.0060059075e-16,5.3879890976e-17,3.0501320646e-19,5.2391377316e-20,2.5151891482e-21,2.9044052648e-16,0,0,2,2,0,5073,3657
116.419618,39.987619,5.9990794022e-16,0,1.2906403147e-17,8.6351962608e-17,7.2474533522e-17,2.5837598856e-19,5.7991209054e-20,1.7816747617e-21,4.6530592895e-16,0,0,2,2,0,5073,3660
116.419798,39.987625,3.8682989809e-16,0,1.4453714771e-17,7.5347465697e-17,9.6372382369e-17,3.043835234e-19,5.5723973764e-20,1.6794512291e-21,2.2549784233e-16,0,0,2,2,0,5073,3663
116.419977,39.987631,2.7104470596e-16,0,9.6672125785e-18,1.3394703334e-16,8.0193728628e-17,3.9362948267e-19,2.1767832548e-20,9.0437569608e-22,8.2786449108e-17,0,0,2,2,0,5073,3666
116.420156,39.987636,4.0930618209e-16,0,1.3326815959e-17,1.3084358116e-16,7.0254273251e-17,3.1425882616e-19,1.3760830428e-19,4.8354970194e-21,2.1652917877e-16,0,0,2,2,0,5073,3669
116.420335,39.987641,4.6978745158e-16,0,1.0376525751e-17,1.668845472e-16,8.3781126748e-17,2.748495553e-19,1.9192818756e-20,1.0777202797e-21,2.4174913339e-16,0,0,2,2,0,5073,3672
116.420512,39.987645,4.4177776768e-16,0,1.637318372e-17,1.1065575185e-16,8.4581571374e-17,2.201273725e-19,3.4217212233e-20,1.7553927363e-21,2.5184142376e-16,0,0,2,2,0,5073,3675
116.420688,39.987648,3.2807549278e-16,0,1.0974441511e-17,1.0306849274e-16,6.7418481258e-17,2.2599844027e-19,2.2250972058e-20,1.1136168943e-21,1.6148536869e-16,0,0,2,2,0,5073,3678
116.432467,39.987644,2.2328104268e-16,0,3.4242504044e-17,4.8573912699e-17,4.342642094e-17,1.5980863564e-19,1.0141686299e-20,3.2815012791e-22,1.1773976829e-16,0,0,2,2,0,5073,3880
116.432619,39.98761,1.6657726737e-16,0,2.4205437435e-17,4.5005143852e-17,4.0352570853e-17,2.825331108e-19,3.9712626326e-21,3.386219834e-22,6.7201401927e-17,0,0,2,2,0,5073,3883
116.420863,39.987652,2.8289977443e-16,0,1.4912471013e-17,1.0186364959e-16,7.6935862411e-17,1.5616373261e-19,3.8245202634e-20,6.9584517934e-22,1.1321849651e-16,0,0,2,2,0,5074,3681
116.421036,39.987656,3.4437065825e-16,0,1.5733157267e-17,1.2120249528e-16,5.2444028727e-17,8.6603210929e-20,6.212683889e-20,2.2625954952e-21,1.770309912e-16,0,0,2,2,0,5074,3684
116.42121,39.987661,4.0439669341e-16,0,1.0572513931e-17,1.0524058925e-16,5.288293622e-17,1.2913239998e-19,3.9869429671e-20,9.792170949e-22,2.478989562e-16,0,0,2,2,0,5074,3687
116.421382,39.987666,4.2612379901e-16,0,1.8502364509e-17,1.250775345e-16,7.1766381748e-17,7.7544482957e-20,2.2724273613e-20,1.1827800621e-21,2.4057952544e-16,0,0,2,2,0,5074,3690
116.421554,39.987672,2.6709211586e-16,0,2.2555403811e-17,1.2070225113e-16,7.1566505527e-17,1.0583810095e-19,3.6031451623e-21,8.2201582475e-22,7.078217379e-17,0,0,2,2,0,5074,3693
116.421724,39.987678,2.2742230478e-16,0,1.4553935169e-17,1.418646805e-16,4.7272724375e-17,1.3303041939e-19,3.8346916037e-20,1.4516060389e-21,4.3426595471e-17,0,0,2,2,0,5074,3696
116.421893,39.987684,3.0856560303e-16,0,3.0099849429e-17,1.9071801385e-16,6.5750833418e-17,7.7470562035e-20,1.4964057345e-20,2.7550220148e-21,5.5328716756e-17,0,0,2,2,0,5074,3699
116.422232,39.987695,2.0595191885e-16,0,1.6781309956e-17,1.3048457869e-16,6.4182579722e-17,3.9584408426e-20,1.6688356308e-20,5.4225194672e-21,3.5714234909e-17,0,0,2,2,0,5074,3705
116.432315,39.987675,1.1704007068e-16,0,2.5094105971e-17,2.8359445034e-17,3.2258520825e-17,2.9386669528e-19,1.0276686961e-20,1.1389761842e-21,3.6455676897e-17,0,0,2,2,0,5074,3878
116.422405,39.987701,1.8341836999e-16,0,2.0331096928e-17,9.896608246e-17,6.0864466701e-17,1.448303491e-19,1.9278320942e-20,9.0893323077e-22,2.0119579019e-17,0,0,2,2,0,5075,3708
116.42258,39.987705,2.2629192479e-16,0,2.2837483516e-17,1.2810953292e-16,5.4372760621e-17,3.7058403746e-19,6.2399982662e-20,1.4129404746e-21,5.4368089304e-17,0,0,2,2,0,5075,3711
116.422757,39.98771,2.4848811858e-16,0,2.7127082403e-17,1.3288234753e-16,7.2318440468e-17,3.7531601921e-19,1.8996571667e-20,1.022233224e-21,5.4364622489e-17,0,0,2,2,0,5075,3714
116.422933,39.987714,1.9123827247e-16,0,1.9259993282e-17,9.1548694956e-17,6.4808526981e-17,2.7438190243e-19,3.1096857086e-20,1.6297481493e-21,3.2179442706e-17,0,0,2,2,0,5075,3717
116.423107,39.987718,2.1953434588e-16,0,1.3541260841e-17,1.4811008636e-16,5.1355325427e-17,2.9996027955e-19,4.6841363006e-20,1.0182999242e-21,1.8169810544e-17,0,0,2,2,0,5075,3720
116.42328,39.987723,2.1280285998e-16,0,2.3699345047e-17,1.1963134836e-16,6.3114141932e-17,3.0495845013e-19,9.1919790253e-22,2.0248562363e-21,2.3051810466e-17,0,0,2,2,0,5075,3723
116.423451,39.987728,1.8022184192e-16,0,1.9281190934e-17,9.931479178e-17,5.0608731925e-17,1.7298688937e-19,2.2736457879e-20,1.2133216505e-21,2.3838155582e-17,0,0,2,2,0,5075,3726
116.42362,39.987733,2.416273357e-16,0,2.206350368e-17,1.4322731784e-16,1.0062819146e-16,6.1338540288e-19,7.0176945707e-20,4.6545118319e-22,2.1839503613e-17,0,0,2,2,0,5075,3729
116.423786,39.987736,2.0996235519e-16,0,3.3641059621e-17,1.2207010907e-16,7.0712625585e-17,2.8473552168e-19,5.2380969138e-22,5.4398317217e-22,1.0627154692e-17,0,0,2,2,0,5075,3732
116.432005,39.987732,3.1715359197e-16,0,2.6987613496e-17,5.3781037128e-17,5.2418583946e-17,2.1446823505e-19,1.6359242485e-21,1.8440811053e-21,1.9521489367e-16,0,0,2,2,0,5075,3872
116.432161,39.987705,2.9061408013e-16,0,1.9344563491e-17,6.645393081e-17,5.587701279e-17,1.7273936283e-19,3.5931856999e-20,7.6646623819e-22,1.6145926083e-16,0,0,2,2,0,5075,3875
116.214905,39.987758,1.7484997575e-15,0,4.9286341529e-17,1.5297106995e-15,4.9511557338e-16,1.0186620965e-17,2.7718824697e-22,1.0674683083e-22,1.1444849018e-17,0,0,2,2,0,5076,152
116.215192,39.98778,6.7580359302e-15,0,1.050610134e-17,5.9862585786e-15,1.6896273614e-15,1.4213973877e-17,2.0535993927e-21,1.4586130204e-22,1.3896170472e-17,0,0,2,2,0,5076,157
116.42395,39.987742,2.2125861592e-16,0,3.7319993655e-17,1.0422460241e-16,7.3811755351e-17,3.2489783513e-19,8.185574907e-20,8.6754290935e-22,2.393074483e-17,0,0,2,2,0,5076,3734
116.424115,39.98775,2.40975455e-16,0,2.9960386285e-17,1.2698630827e-16,6.01091542e-17,9.8531217291e-19,2.0506867206e-19,8.1628076559e-22,4.3291120122e-17,0,0,2,2,0,5076,3737
116.424282,39.987758,3.2232701002e-16,0,3.3646272444e-17,2.076100333e-16,1.112116512e-16,6.284020285e-19,4.4104942116e-21,2.9629229078e-21,2.292582112e-17,0,0,2,2,0,5076,3740
116.424453,39.987764,2.0160880078e-16,0,1.532540629e-17,1.0247013901e-16,5.8871198409e-17,1.7478546269e-19,2.5900167282e-19,1.9803793722e-21,3.7368529714e-17,0,0,2,2,0,5076,3743
116.424627,39.987769,2.74269459e-16,0,1.4736360847e-17,1.8897001577e-16,6.3520394361e-17,6.650356753e-19,7.6647482096e-20,3.8249193682e-21,2.8513283006e-17,0,0,2,2,0,5076,3746
116.424803,39.987774,3.2964796934e-16,0,2.3637305315e-17,1.7077231896e-16,9.3264278978e-17,9.3490270432e-19,1.5813712641e-18,3.5063758959e-21,6.9156723604e-17,0,0,2,2,0,5076,3749
116.424982,39.987779,1.7112054838e-16,0,2.3247013339e-17,5.9361365995e-17,5.5271348784e-17,8.0495905273e-19,1.2471975218e-18,2.0682210301e-21,4.5682263892e-17,0,0,2,2,0,5076,3752
116.425161,39.987783,2.1651913829e-16,0,2.7112668698e-17,1.1569312863e-16,8.4434725792e-17,9.8207972002e-19,2.5799337131e-18,2.025108536e-21,2.277015482e-17,0,0,2,2,0,5076,3755
116.431684,39.987785,2.7388410839e-16,0,1.2208337598e-17,4.2711124906e-17,5.9940463786e-17,2.4220212179e-19,1.3941173902e-20,7.5630719994e-22,1.7428359737e-16,0,0,2,2,0,5076,3867
116.431846,39.987759,3.261687934e-16,0,2.5169209889e-17,7.2215423558e-17,5.6755551911e-17,2.0434537668e-19,9.1907814461e-21,1.4940046027e-21,1.9025760225e-16,0,0,2,2,0,5076,3870
116.5350266,39.9877548,0,0,0,0,0,0,0,0,0,1.99,3.95,0,1,1,5076,5638
116.425341,39.987787,2.1618803867e-16,0,2.4689837197e-17,1.1681990262e-16,7.322375752e-17,2.9219661623e-19,1.7096623978e-20,1.1067303593e-21,2.5158715817e-17,0,0,2,2,0,5077,3758
116.425524,39.987791,1.6093895299e-16,0,3.1991297366e-17,8.6944862947e-17,5.8964969404e-17,4.7525887437e-19,9.7810986086e-22,2.5301760817e-21,1.3714611015e-17,0,0,2,2,0,5077,3761
116.425709,39.987796,2.4205061437e-16,0,2.6966641544e-17,1.6244750604e-16,7.6048890933e-17,2.1348543328e-19,2.9038166003e-18,3.0027934949e-21,2.0685796172e-17,0,0,2,2,0,5077,3765
116.425896,39.987802,1.8123142612e-16,0,1.6239465064e-17,1.0107419795e-16,8.6591064793e-17,4.2698192941e-19,7.2867230088e-22,1.4106427169e-21,1.916501456e-17,0,0,2,2,0,5077,3768
116.426084,39.987808,1.6660789063e-16,0,1.9189943684e-17,8.5045799474e-17,8.1204029585e-17,3.3230031938e-19,1.5880216052e-19,1.7906516939e-21,1.7061021493e-17,0,0,2,2,0,5077,3771
116.426268,39.987814,1.8122479426e-16,0,2.0136513217e-17,1.0530182203e-16,5.9505934998e-17,2.3895143957e-19,1.6044725652e-18,1.0495948474e-21,1.9680930177e-17,0,0,2,2,0,5077,3774
116.426627,39.987825,1.961814487e-16,0,1.0597889953e-17,1.1319602445e-16,8.0656094744e-17,1.0998132445e-18,1.5158444599e-19,6.1003589936e-22,1.3749471326e-17,0,0,2,2,0,5077,3780
116.426803,39.98783,2.0124048179e-16,0,1.2685939876e-17,9.173547265e-17,1.1002416275e-16,3.0890608375e-18,1.6252798715e-19,2.231132108e-21,2.409649171e-17,0,0,2,2,0,5077,3783
116.431357,39.987826,2.2135856748e-16,0,2.0627716864e-17,8.3744196734e-17,4.8922123289e-17,1.5901257676e-19,7.3536889868e-21,3.3303956666e-21,8.5304275327e-17,0,0,2,2,0,5077,3861
116.431521,39.987807,2.9326790501e-16,0,1.0030528987e-17,6.9424647493e-17,5.6024448473e-17,2.8891788131e-19,1.5889309851e-20,1.0842033858e-21,1.6874178607e-16,0,0,2,2,0,5077,3864
116.50324,39.987795,1.1366126202e-16,0,2.8184196825e-17,3.2794704184e-17,5.1965479963e-17,4.9700354122e-19,1.1479646676e-21,1.5689293045e-22,6.9289577485e-18,0,0,2,2,0,5077,5093
116.215195,39.987841,1.0784618934e-14,0,1.6015081333e-17,9.7684222025e-15,3.5461390047e-15,1.1682161201e-17,6.4719607578e-22,9.52606248e-22,1.7358752057e-17,0,0,3,3,0,5078,157
116.426977,39.987834,1.9348257236e-16,0,1.0699885759e-17,1.2693403838e-16,9.0391683033e-17,3.400684137e-18,3.2374151339e-19,1.4503571553e-21,1.5869838494e-17,0,0,2,2,0,5078,3786
116.42715,39.987839,2.7411107934e-16,0,1.4705346154e-17,2.0199862108e-16,9.925961606e-17,7.2514898715e-18,1.4597034844e-18,5.7464986038e-22,2.0040092591e-17,0,0,2,2,0,5078,3789
116.427323,39.987843,2.7991188877e-16,0,1.3241721743e-17,1.9103044655e-16,1.3319481269e-16,5.4660195949e-18,1.5244620999e-20,1.1915773523e-21,1.8332826138e-17,0,0,2,2,0,5078,3792
116.427497,39.987848,1.9827286554e-16,0,1.2498501157e-17,1.1376921361e-16,7.3449733569e-17,1.37067339e-18,3.1742740891e-19,2.0002125592e-21,2.8312429914e-17,0,0,2,2,0,5078,3795
116.427671,39.987853,3.013691602e-16,0,1.1887257842e-17,1.5414185307e-16,1.0809769514e-16,3.4207390837e-18,8.3577870422e-20,7.7799182004e-22,5.8928074653e-17,0,0,2,2,0,5078,3798
116.427842,39.987858,3.0467878397e-16,0,8.6585565773e-18,1.5311538235e-16,1.0704300051e-16,1.4863416169e-19,1.4640121353e-19,1.6764713357e-21,7.9171351871e-17,0,0,2,2,0,5078,3801
116.428013,39.987863,3.6144917074e-16,0,1.3594807495e-17,1.9754083803e-16,8.3747982192e-17,5.4330883709e-19,1.3777082578e-21,1.5917512736e-21,9.7865650414e-17,0,0,2,2,0,5078,3804
116.428182,39.987868,4.451513925e-16,0,1.1800543205e-17,2.7849245209e-16,8.9696515222e-17,5.8753482616e-19,2.1731517574e-19,1.0953112213e-21,1.0409190862e-16,0,0,2,2,0,5078,3807
116.428355,39.987874,4.2071250959e-16,0,1.8659681699e-17,1.2191884981e-16,8.3909247015e-17,3.623009417e-19,1.3113989985e-19,2.1408964122e-21,2.2697131565e-16,0,0,2,2,0,5078,3810
116.430858,39.987872,2.424117826e-16,0,2.5849872189e-17,7.0277992632e-17,4.5748055764e-17,6.4976274342e-19,6.0669217425e-21,1.399632035e-21,1.1432937045e-16,0,0,2,2,0,5078,3853
116.431026,39.987858,2.6784758815e-16,0,2.912681562e-17,1.1505010687e-16,7.300866115e-17,2.007981252e-19,3.8350483739e-21,8.298670465e-22,7.3664205339e-17,0,0,2,2,0,5078,3856
116.431192,39.987843,2.6877445792e-16,0,2.2615181521e-17,1.0944940613e-16,6.1708941085e-17,5.7668455617e-19,1.3571149554e-20,2.506223621e-21,1.0911479644e-16,0,0,2,2,0,5078,3858
116.214915,39.987896,1.6990218716e-15,0,4.1495196149e-17,1.3550589158e-15,9.3854570592e-16,6.8109862591e-18,1.2833502317e-21,2.6177282514e-23,1.1215608373e-17,0,0,2,2,0,5079,152
116.215201,39.987912,5.3119881418e-15,0,1.1349205826e-17,4.0765584232e-15,2.5881308955e-15,1.225331731e-17,9.1929823304e-22,8.9701964603e-23,1.3380496942e-17,0,0,2,2,0,5079,157
116.42853,39.987879,4.6665508653e-16,0,1.4534818734e-17,1.1832081832e-16,7.782341209e-17,1.087496337e-18,6.1503944324e-20,2.5858856966e-21,2.7782080477e-16,0,0,2,2,0,5079,3813
116.42871,39.987884,4.3254723353e-16,0,1.3893688731e-17,1.4240829359e-16,9.1861710357e-17,2.9526009319e-18,3.7902496058e-20,2.5089016055e-21,2.0685920257e-16,0,0,2,2,0,5079,3816
116.428893,39.987889,3.1513146042e-16,0,1.2265466459e-17,9.0323514762e-17,7.6094165636e-17,4.712696455e-19,1.306671572e-21,1.7825843381e-21,1.6587247987e-16,0,0,2,2,0,5079,3819
116.429077,39.987894,3.1152229208e-16,0,1.0460872014e-17,1.1261314907e-16,7.1737305884e-17,3.7223989201e-18,1.3338763245e-21,2.3735825001e-21,1.3581924674e-16,0,0,2,2,0,5079,3822
116.429261,39.987898,2.8366470518e-16,0,1.3795825273e-17,4.6423456899e-17,8.0562994456e-17,1.9161345511e-17,1.823119922e-20,9.5030415113e-21,1.7317234226e-16,0,0,2,2,0,5079,3825
116.429445,39.987901,3.3085751615e-16,0,9.969312223e-18,9.2482171398e-17,7.5186649343e-17,8.6137085411e-18,4.6472221632e-21,1.3676910881e-21,1.9043733401e-16,0,0,2,2,0,5079,3829
116.429628,39.987904,3.2014211905e-16,0,9.2559258299e-18,8.6246575027e-17,3.8857903438e-17,1.5477252915e-18,5.331878107e-20,3.2983575158e-21,1.996919609e-16,0,0,2,2,0,5079,3832
116.42981,39.987905,3.916384296e-16,0,1.0554073592e-17,1.1338577332e-16,1.0766533345e-16,8.7261220584e-19,2.4091921553e-21,2.4923256162e-21,1.8917418968e-16,0,0,2,2,0,5079,3835
116.429991,39.987906,3.1780568618e-16,0,1.137214986e-17,7.9690596205e-17,5.3541737486e-17,7.9420448424e-19,2.9994747219e-20,1.3706563837e-21,1.8857778471e-16,0,0,2,2,0,5079,3838
116.43017,39.987904,2.1961763441e-16,0,1.3053389774e-17,6.5911785488e-17,5.4338052596e-17,6.2946113825e-19,1.3034319657e-20,2.3294575255e-21,9.9945742091e-17,0,0,2,2,0,5079,3841
116.430345,39.9879,1.8884152768e-16,0,2.2200819289e-17,6.0607371312e-17,4.4195786854e-17,8.600924744e-19,1.9539641024e-20,4.5614387954e-21,8.2023392057e-17,0,0,2,2,0,5079,3844
